Date,Adj Close,Close,High,Low,Open,Volume
2023-12-19,200.5555419921875,224.875,225.75,222.52499389648438,223.625,12644672
2023-12-20,195.9625244140625,219.72500610351562,227.6750030517578,219.1750030517578,226.6999969482422,17347978
2023-12-21,200.46636962890625,224.77499389648438,225.22500610351562,216.22500610351562,217.4499969482422,18554414
2023-12-22,199.17318725585938,223.3249969482422,226.6750030517578,222.52499389648438,224.85000610351562,11559264
2023-12-26,201.38052368164062,225.8000030517578,228.25,222.25,224.0,22976450
2023-12-27,202.7628936767578,227.35000610351562,228.1999969482422,224.14999389648438,226.97500610351562,12398088
2023-12-28,207.71266174316406,232.89999389648438,235.4250030517578,227.375,228.0,45183336
2023-12-29,200.95687866210938,225.3249969482422,229.0,224.3249969482422,227.25,17088440
2024-01-01,201.58119201660156,226.02499389648438,229.6999969482422,225.35000610351562,229.6999969482422,7006288
2024-01-02,203.4541015625,228.125,229.6999969482422,224.0500030517578,226.02499389648438,9458818
2024-01-03,205.59451293945312,230.52499389648438,232.64999389648438,227.52499389648438,229.97500610351562,15058884
2024-01-04,201.84873962402344,226.3249969482422,228.75,225.5,228.39999389648438,17904916
2024-01-05,202.04942321777344,226.5500030517578,229.8249969482422,225.625,227.9499969482422,8080468
2024-01-08,202.89666748046875,227.5,232.14999389648438,225.72500610351562,228.47500610351562,18232610
2024-01-09,205.10400390625,229.97500610351562,231.875,227.8249969482422,230.0,12301290
2024-01-10,201.2244415283203,225.625,228.0749969482422,222.5500030517578,227.60000610351562,15261992
2024-01-11,204.54661560058594,229.35000610351562,230.60000610351562,226.60000610351562,226.9499969482422,15751252
2024-01-12,204.34593200683594,229.125,230.5500030517578,227.5500030517578,229.5,11990812
2024-01-15,205.10400390625,229.97500610351562,231.75,227.8249969482422,230.0,10408382
2024-01-16,210.85646057128906,236.4250030517578,239.89999389648438,230.25,230.5,42369500
2024-01-17,210.32135009765625,235.8249969482422,238.5749969482422,233.0749969482422,236.0,22429284
2024-01-18,211.01255798339844,236.60000610351562,240.4499969482422,230.5,233.5,19802302
2024-01-19,214.46847534179688,240.47500610351562,242.5,237.02499389648438,238.0,12973856
2024-01-23,206.4863739013672,231.52499389648438,244.25,230.0500030517578,244.25,18419550
2024-01-24,212.77392578125,238.5749969482422,239.25,231.64999389648438,232.5,15161312
2024-01-25,211.5476531982422,237.1999969482422,244.1750030517578,235.5,238.60000610351562,21346674
