Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2025-05-14,130.5089569091797,1518.37548828125,508.976318359375,413.4216003417969,241.81761169433594,134.92999267578125,1534.4000244140625,510.1000061035156,442.70001220703125,252.94000244140625,135.16000366210938,1562.5,515.5,447.1000061035156,253.69000244140625,131.11000061035156,1521.0,506.45001220703125,435.70001220703125,250.75,131.11000061035156,1550.0,512.0,438.5,251.57000732421875,23675242,638135.0,8226540,11385432,8839105
2025-05-15,127.83939361572266,1522.4326171875,505.4840087890625,414.4488220214844,245.2880096435547,132.1699981689453,1538.5,506.6000061035156,443.79998779296875,256.57000732421875,134.8000030517578,1546.0,517.2000122070312,448.3999938964844,257.1000061035156,131.77999877929688,1528.0999755859375,504.29998779296875,440.3500061035156,250.6199951171875,134.8000030517578,1529.800048828125,513.9000244140625,444.70001220703125,253.1999969482422,14066035,441481.0,9548436,7108289,12083645
2025-05-16,128.6615447998047,1524.2138671875,500.5448913574219,412.0207824707031,243.1273651123047,133.02000427246094,1540.300048828125,501.6499938964844,441.20001220703125,254.30999755859375,134.0800018310547,1557.199951171875,507.29998779296875,444.70001220703125,257.0,132.1199951171875,1531.0999755859375,498.0,439.70001220703125,253.52999877929688,132.89999389648438,1550.0,506.6499938964844,443.79998779296875,257.0,7500019,847943.0,9603273,5525659,6640387
2025-05-19,132.4821319580078,1539.7498779296875,493.7099609375,412.8145751953125,240.67994689941406,136.97000122070312,1556.0,494.79998779296875,442.04998779296875,251.75,139.3000030517578,1567.699951171875,506.6499938964844,446.8999938964844,254.74000549316406,132.39999389648438,1536.0999755859375,493.75,440.6499938964844,251.27999877929688,134.35000610351562,1540.300048828125,502.0,442.0,254.30999755859375,23666872,982452.0,6822744,4707043,6788784
2025-05-20,133.90396118164062,1540.343505859375,479.2419128417969,406.5577087402344,238.7296600341797,138.44000244140625,1556.5999755859375,480.29998779296875,435.3500061035156,249.7100067138672,140.0,1572.0,501.6499938964844,449.6000061035156,254.60000610351562,137.52999877929688,1540.0999755859375,479.0,434.0,249.30999755859375,138.2899932861328,1572.0,500.0,447.5,253.0,27060156,726976.0,10517145,6201064,9366429
2025-05-21,134.8905487060547,1541.13525390625,478.0944519042969,408.7989501953125,239.88644409179688,139.4600067138672,1557.4000244140625,479.1499938964844,437.75,250.9199981689453,140.64999389648438,1570.0,486.79998779296875,439.1499938964844,252.11000061035156,137.33999633789062,1501.699951171875,476.1000061035156,431.70001220703125,248.10000610351562,138.3000030517578,1570.0,483.95001220703125,436.29998779296875,249.7100067138672,14748770,2403116.0,6741531,5310912,5313593
2025-05-22,135.3548126220703,1552.0203857421875,468.5155944824219,406.32421875,235.12542724609375,139.94000244140625,1568.4000244140625,469.54998779296875,435.1000061035156,245.94000244140625,140.5,1577.0,479.95001220703125,439.5,249.88999938964844,137.5,1519.0999755859375,467.3999938964844,431.5,245.0,137.5,1551.5,479.0,439.0,249.0,11038050,776793.0,11871047,5505100,11469037
2025-05-23,135.82875061035156,1562.4107666015625,487.6733093261719,410.9468078613281,236.4829864501953,140.42999267578125,1578.9000244140625,488.75,440.04998779296875,247.36000061035156,141.60000610351562,1592.9000244140625,490.8999938964844,442.6000061035156,250.49000549316406,139.5,1568.199951171875,474.5,433.1499938964844,245.60000610351562,139.5,1570.300048828125,475.0,435.3999938964844,246.10000610351562,13812756,640485.0,12851371,4707367,7437642
2025-05-26,135.80941772460938,1539.255126953125,481.63665771484375,416.0830993652344,239.23635864257812,140.41000366210938,1555.5,482.70001220703125,445.54998779296875,250.24000549316406,141.5500030517578,1588.300048828125,493.3999938964844,447.3999938964844,250.85000610351562,139.25,1553.0,479.0,442.25,248.1999969482422,140.5,1580.0,493.0,444.04998779296875,248.49000549316406,9018108,343457.0,5213331,4402485,3690751
2025-05-27,136.46713256835938,1517.0889892578125,484.4803466796875,418.3710632324219,237.33384704589844,141.08999633789062,1533.0999755859375,485.54998779296875,448.0,248.25,141.3000030517578,1565.0,491.6000061035156,452.3500061035156,250.99000549316406,138.89999389648438,1528.699951171875,479.0,443.8999938964844,247.99000549316406,140.0,1563.300048828125,491.0,446.0,250.99000549316406,8673950,639811.0,12868629,7017265,6861143
2025-05-28,138.33389282226562,1506.797607421875,482.833984375,417.297119140625,236.54989624023438,143.02000427246094,1522.699951171875,483.8999938964844,446.8500061035156,247.42999267578125,143.38999938964844,1539.800048828125,487.8500061035156,449.45001220703125,250.13999938964844,140.11000061035156,1518.0999755859375,482.3500061035156,444.0,246.9600067138672,140.11000061035156,1533.0999755859375,486.0,448.70001220703125,249.58999633789062,11359310,423530.0,4402044,5398706,6205160
2025-05-29,136.48648071289062,1506.6986083984375,481.9858703613281,421.7796325683594,239.14073181152344,141.11000061035156,1522.5999755859375,483.04998779296875,451.6499938964844,250.13999938964844,143.99000549316406,1529.300048828125,485.75,457.5,251.74000549316406,140.14999389648438,1506.699951171875,479.25,445.0,248.10000610351562,143.89999389648438,1525.0999755859375,485.0,450.0,249.64999389648438,5582187,649913.0,3848181,8539002,11785042
2025-05-30,141.98036193847656,1504.2247314453125,474.9015197753906,406.74444580078125,238.69140625,146.7899932861328,1520.0999755859375,475.95001220703125,435.54998779296875,249.6699981689453,147.89999389648438,1537.800048828125,484.95001220703125,453.0,251.11000061035156,140.47000122070312,1498.5,475.0,435.0,248.52000427246094,141.25,1520.0999755859375,483.0,452.8999938964844,250.0,31496993,1450384.0,8745176,13752148,13858429
2025-06-02,148.1513214111328,1533.0208740234375,480.5889587402344,403.80279541015625,236.78890991210938,153.1699981689453,1549.199951171875,481.6499938964844,432.3999938964844,247.67999267578125,154.38999938964844,1551.300048828125,484.79998779296875,434.95001220703125,248.4199981689453,148.0,1511.0,475.20001220703125,425.8999938964844,246.1999969482422,149.0,1520.0999755859375,476.0,433.79998779296875,247.60000610351562,36376375,962416.0,4888453,9008143,5846259
2025-06-03,146.6714630126953,1563.1033935546875,473.35491943359375,405.2969970703125,235.3931121826172,151.63999938964844,1579.5999755859375,474.3999938964844,434.0,246.22000122070312,158.64999389648438,1609.800048828125,484.79998779296875,440.29998779296875,249.5,151.0,1561.5999755859375,469.70001220703125,431.5,245.72999572753906,153.5,1579.0,484.5,436.0,248.0,38496702,2105296.0,6727880,6553349,8573438
2025-06-04,148.13197326660156,1567.556396484375,466.76947021484375,407.95849609375,236.0049591064453,153.14999389648438,1584.0999755859375,467.79998779296875,436.8500061035156,246.86000061035156,154.1199951171875,1598.800048828125,477.0,438.3500061035156,249.80999755859375,149.1199951171875,1567.699951171875,465.54998779296875,430.3999938964844,246.50999450683594,152.0,1589.800048828125,475.8999938964844,434.0,246.50999450683594,17580356,1158597.0,6368562,4747404,6698150
2025-06-05,147.5516357421875,1593.1859130859375,467.0688171386719,410.10638427734375,237.0374755859375,152.5500030517578,1610.0,468.1000061035156,439.1499938964844,247.94000244140625,154.35000610351562,1644.800048828125,472.70001220703125,442.3500061035156,249.49000549316406,151.3800048828125,1572.0,466.6000061035156,433.5,246.8800048828125,153.77999877929688,1581.0,469.75,438.0,246.89999389648438,8518868,2195473.0,14463672,5877012,6468060
2025-06-06,148.25772094726562,1576.75927734375,475.9491882324219,418.4177551269531,237.6588897705078,153.27999877929688,1593.4000244140625,477.0,448.04998779296875,248.58999633789062,155.38999938964844,1627.5999755859375,478.6499938964844,449.5,249.97999572753906,149.47999572753906,1586.4000244140625,468.25,438.6000061035156,247.10000610351562,153.6999969482422,1623.5,470.0,440.79998779296875,247.10000610351562,22446550,803768.0,4357360,10475617,4445411
2025-06-09,150.298583984375,1576.0665283203125,475.55010986328125,427.6163024902344,240.24017333984375,155.38999938964844,1592.699951171875,476.6000061035156,457.8999938964844,251.2899932861328,158.07000732421875,1607.5999755859375,480.5,461.3999938964844,253.39999389648438,153.5500030517578,1583.5,474.54998779296875,451.1000061035156,249.22000122070312,153.94000244140625,1600.300048828125,479.29998779296875,452.5,249.60000610351562,11992732,619292.0,5449423,8982580,9193904
2025-06-10,149.25396728515625,1593.0870361328125,475.20086669921875,431.02490234375,243.66275024414062,154.30999755859375,1609.9000244140625,476.25,461.54998779296875,254.8699951171875,155.8699951171875,1645.0,484.0,467.70001220703125,255.8000030517578,153.0,1603.4000244140625,475.6499938964844,459.1000061035156,251.8300018310547,155.44000244140625,1604.0,479.20001220703125,459.8999938964844,252.89999389648438,7508565,1003019.0,9766215,8036246,10739851
2025-06-11,147.81280517578125,1488.0950927734375,474.05340576171875,438.2623596191406,247.53468322753906,152.82000732421875,1503.800048828125,475.1000061035156,469.29998779296875,258.9200134277344,155.10000610351562,1548.0,479.3500061035156,473.1000061035156,261.6000061035156,151.39999389648438,1482.5999755859375,470.0,462.1499938964844,254.10000610351562,155.0,1523.0,478.04998779296875,464.5,256.0199890136719,8389032,9786390.0,10243554,15635681,17268454
2025-06-12,145.5688018798828,1469.59033203125,475.55010986328125,430.04437255859375,248.19430541992188,150.5,1485.0999755859375,476.6000061035156,460.5,259.6099853515625,153.5,1514.300048828125,484.45001220703125,471.8500061035156,263.0,150.0,1483.0,474.1000061035156,458.0,256.32000732421875,153.47000122070312,1505.0,478.5,470.5,260.0,8903203,1578161.0,10054611,7559224,14528657
2025-06-13,141.44839477539062,1437.924560546875,468.8648376464844,427.8031005859375,248.76792907714844,146.24000549316406,1453.0999755859375,469.8999938964844,458.1000061035156,260.2099914550781,148.61000061035156,1472.9000244140625,472.6000061035156,463.6499938964844,262.25,145.0,1442.0999755859375,465.0,446.6000061035156,254.0,145.0,1465.0,469.95001220703125,450.3999938964844,255.0,8319533,1568758.0,5251917,6666190,8692116
2025-06-16,142.1544647216797,1469.88720703125,472.107666015625,433.219482421875,251.33009338378906,146.97000122070312,1485.4000244140625,473.1499938964844,463.8999938964844,262.8900146484375,147.2100067138672,1492.800048828125,475.45001220703125,467.0,265.30999755859375,143.32000732421875,1447.5999755859375,458.54998779296875,456.70001220703125,258.0,146.24000549316406,1458.9000244140625,469.0,464.0,260.0,7916581,1234580.0,7686376,8258945,10935361
2025-06-17,140.21034240722656,1459.39794921875,469.3138732910156,428.59686279296875,251.34921264648438,144.9600067138672,1474.800048828125,470.3500061035156,458.95001220703125,262.9100036621094,148.4199981689453,1490.800048828125,479.0,465.8500061035156,265.45001220703125,144.5,1467.4000244140625,469.29998779296875,457.79998779296875,261.6600036621094,147.11000061035156,1490.0,474.0,464.0,262.8900146484375,6045765,946768.0,7390960,5621986,7528454
2025-06-18,139.39784240722656,1446.53369140625,468.365966796875,426.30889892578125,250.08724975585938,144.1199951171875,1461.800048828125,469.3999938964844,456.5,261.5899963378906,145.9499969482422,1475.300048828125,471.20001220703125,467.75,265.6000061035156,143.3300018310547,1458.5999755859375,465.20001220703125,453.3500061035156,261.0299987792969,144.9600067138672,1474.800048828125,467.0,464.0,262.8999938964844,6855826,366997.0,4768336,15852801,5016660
2025-06-19,135.1033172607422,1445.544189453125,447.6616516113281,410.4331970214844,253.90179443359375,139.67999267578125,1460.800048828125,448.6499938964844,439.5,265.5799865722656,143.88999938964844,1480.5,463.1499938964844,457.3500061035156,266.44000244140625,138.32000732421875,1456.0,446.1499938964844,436.79998779296875,261.80999755859375,143.1999969482422,1469.5999755859375,460.0,456.5,262.8500061035156,11149993,593453.0,14815320,12549420,14184486
2025-06-20,138.77882385253906,1443.6639404296875,458.5875549316406,417.53057861328125,254.81959533691406,143.47999572753906,1458.9000244140625,459.6000061035156,447.1000061035156,266.5400085449219,145.3000030517578,1467.5,462.0,449.5,267.20001220703125,139.5500030517578,1448.800048828125,447.6499938964844,437.70001220703125,262.8699951171875,139.5500030517578,1467.0,448.0,438.45001220703125,266.0,14071542,1652262.0,22583949,11493281,12904674
2025-06-23,138.1597900390625,1405.0712890625,460.7826843261719,420.09869384765625,251.66470336914062,142.83999633789062,1419.9000244140625,461.79998779296875,449.8500061035156,263.239990234375,144.36000061035156,1456.9000244140625,468.3999938964844,451.45001220703125,265.20001220703125,141.5,1415.199951171875,454.75,442.04998779296875,261.80999755859375,141.5,1453.9000244140625,457.45001220703125,444.0,264.0,5731153,3416836.0,8576051,7310603,6214062
2025-06-24,142.27053833007812,1428.2269287109375,461.7305908203125,422.8971252441406,253.31863403320312,147.08999633789062,1443.300048828125,462.75,445.79998779296875,264.9700012207031,148.77999877929688,1449.0,465.75,451.8500061035156,268.6499938964844,144.94000244140625,1427.199951171875,459.54998779296875,444.5,264.7099914550781,145.0,1430.0,464.04998779296875,449.0,265.5,13483665,1116069.0,6439004,6350436,6319428
2025-06-25,139.57196044921875,1439.7056884765625,459.2859802246094,419.24493408203125,257.5633850097656,144.3000030517578,1454.9000244140625,460.29998779296875,441.95001220703125,269.4100036621094,147.3000030517578,1461.699951171875,465.8500061035156,447.95001220703125,269.9599914550781,143.9199981689453,1429.5,458.75,439.5,265.8500061035156,146.5,1440.0,464.0,447.95001220703125,265.8999938964844,10013520,1958351.0,6769539,6329973,5331739
2025-06-26,143.26678466796875,1429.414306640625,457.3901672363281,432.09881591796875,256.7124938964844,148.1199951171875,1444.5,458.3999938964844,455.5,268.5199890136719,148.5,1460.800048828125,462.29998779296875,457.0,271.29998779296875,144.25999450683594,1438.5,454.5,441.1499938964844,267.19000244140625,145.8000030517578,1455.0,461.79998779296875,443.0,269.1000061035156,10113786,1725849.0,8390695,10412097,8564099
2025-06-27,144.17599487304688,1427.1383056640625,460.5831298828125,439.9249572753906,253.3950958251953,149.05999755859375,1442.199951171875,461.6000061035156,463.75,265.04998779296875,151.89999389648438,1461.0,465.79998779296875,471.0,270.0,147.63999938964844,1440.300048828125,459.8999938964844,459.0,264.5,148.5,1452.300048828125,462.0,459.45001220703125,269.0,14926048,2130175.0,7460924,23776172,8906108
2025-06-30,148.56724548339844,1413.1856689453125,456.5420227050781,437.1739501953125,254.2842254638672,153.60000610351562,1428.0999755859375,457.54998779296875,460.8500061035156,265.9800109863281,155.0,1436.800048828125,464.79998779296875,467.8999938964844,266.739990234375,149.50999450683594,1418.0,454.75,456.8999938964844,262.8999938964844,149.94000244140625,1426.800048828125,464.79998779296875,466.04998779296875,266.1000061035156,21423582,3001009.0,7221867,6466543,7119563
2025-07-01,149.5731658935547,1385.77490234375,450.60516357421875,441.9645080566406,252.9170684814453,154.63999938964844,1400.4000244140625,451.6000061035156,465.8999938964844,264.54998779296875,155.39999389648438,1433.0999755859375,459.8500061035156,470.25,268.3500061035156,150.64999389648438,1396.9000244140625,450.54998779296875,456.3500061035156,263.70001220703125,153.41000366210938,1431.9000244140625,459.0,462.0,265.5,16061426,1280859.0,6674529,11455315,3886095
2025-07-02,148.36412048339844,1368.9525146484375,452.05194091796875,445.3321533203125,255.25936889648438,153.38999938964844,1383.4000244140625,453.04998779296875,469.45001220703125,267.0,155.89999389648438,1406.5999755859375,459.5,475.0,268.70001220703125,152.0500030517578,1380.4000244140625,450.25,462.8500061035156,264.45001220703125,154.63999938964844,1403.9000244140625,453.0,467.1499938964844,265.0,8256586,1464003.0,6457381,11881474,8750887
2025-07-03,146.6230926513672,1367.2701416015625,449.7071533203125,434.7549743652344,255.30715942382812,151.58999633789062,1381.699951171875,450.70001220703125,458.29998779296875,267.04998779296875,154.39999389648438,1392.5,457.6000061035156,472.3500061035156,270.8500061035156,150.36000061035156,1377.800048828125,450.1000061035156,457.04998779296875,266.45001220703125,153.39999389648438,1388.199951171875,454.8999938964844,468.0,268.3999938964844,7183438,930122.0,3844728,17268863,9357962
2025-07-04,148.07394409179688,1363.8067626953125,455.1451416015625,435.4664306640625,258.1752624511719,153.08999633789062,1378.199951171875,456.1499938964844,459.04998779296875,270.04998779296875,153.6999969482422,1391.5,456.70001220703125,463.6499938964844,271.3999938964844,151.36000061035156,1372.199951171875,449.29998779296875,455.1000061035156,267.5,151.97000122070312,1384.9000244140625,451.8500061035156,461.0,268.29998779296875,9090399,905626.0,4123037,4456947,7141779
2025-07-07,147.18408203125,1368.1607666015625,463.0277099609375,430.8656311035156,255.97637939453125,152.1699981689453,1382.5999755859375,464.04998779296875,454.20001220703125,267.75,154.58999633789062,1394.9000244140625,464.8999938964844,459.6499938964844,270.54998779296875,151.4499969482422,1370.0999755859375,452.0,453.0,267.29998779296875,152.52999877929688,1386.0,456.6000061035156,459.0,270.04998779296875,7350311,1772885.0,5985198,4498429,4849218
2025-07-08,145.32699584960938,1350.4476318359375,457.1407165527344,432.8576965332031,257.7928161621094,150.25,1364.699951171875,458.1499938964844,456.29998779296875,269.6499938964844,153.42999267578125,1386.9000244140625,466.54998779296875,458.20001220703125,270.29998779296875,148.91000366210938,1361.300048828125,457.04998779296875,452.20001220703125,267.3500061035156,151.64999389648438,1382.5999755859375,465.0,453.8999938964844,267.79998779296875,9262309,963015.0,5134262,4116967,5519016
2025-07-09,139.85244750976562,1356.5830078125,464.7239990234375,418.1065979003906,256.024169921875,144.58999633789062,1370.9000244140625,465.75,440.75,267.79998779296875,147.85000610351562,1375.5,469.5,461.5,269.3999938964844,141.5399932861328,1362.5999755859375,463.1000061035156,420.6499938964844,264.8500061035156,147.85000610351562,1365.0,463.95001220703125,461.0,268.0,30348078,1302716.0,12242332,38812827,11564433
2025-07-10,139.14637756347656,1369.546142578125,458.7372131347656,416.6362609863281,253.3950958251953,143.86000061035156,1384.0,459.75,439.20001220703125,265.04998779296875,145.58999633789062,1385.300048828125,467.75,442.75,267.54998779296875,143.27999877929688,1368.199951171875,459.0,433.20001220703125,263.1499938964844,145.0,1378.4000244140625,467.20001220703125,438.6000061035156,267.54998779296875,7844092,686811.0,5463510,13276890,6911031
2025-07-11,139.03030395507812,1343.421875,451.25372314453125,420.00384521484375,246.94190979003906,143.74000549316406,1357.5999755859375,452.25,442.75,258.29998779296875,145.86000061035156,1384.9000244140625,461.3500061035156,446.25,262.04998779296875,142.89999389648438,1356.0,451.0,436.54998779296875,257.75,143.86000061035156,1384.9000244140625,459.8999938964844,438.0,261.0,9203997,781058.0,7924312,8741844,13109857
2025-07-14,142.1931610107422,1349.7550048828125,460.18402099609375,425.1738586425781,243.07000732421875,147.00999450683594,1364.0,461.20001220703125,448.20001220703125,254.25,147.42999267578125,1373.5999755859375,462.0,450.45001220703125,259.54998779296875,143.82000732421875,1345.300048828125,450.0,439.29998779296875,251.64999389648438,143.82000732421875,1367.0,453.04998779296875,440.6000061035156,258.29998779296875,16965783,1850508.0,9306246,5611380,10388421
2025-07-15,141.438720703125,1355.8902587890625,468.7650451660156,426.8813781738281,246.0814971923828,146.22999572753906,1370.199951171875,469.79998779296875,450.0,257.3999938964844,147.97999572753906,1374.0,470.70001220703125,451.25,259.8500061035156,145.72000122070312,1358.0999755859375,462.25,445.1000061035156,252.8000030517578,147.00999450683594,1369.699951171875,464.0,450.0,254.0,9051503,962048.0,5262734,5408813,8750149
2025-07-16,143.47958374023438,1362.817138671875,479.0423889160156,424.46240234375,251.24404907226562,148.33999633789062,1377.199951171875,480.1000061035156,447.45001220703125,262.79998779296875,149.60000610351562,1381.800048828125,481.95001220703125,450.45001220703125,264.0,146.1199951171875,1365.4000244140625,464.95001220703125,444.6000061035156,256.04998779296875,146.9499969482422,1375.0,469.8999938964844,450.0,257.3999938964844,13996500,1343693.0,15026248,3554230,12179338
2025-07-17,141.51609802246094,1365.587890625,489.0702209472656,421.52166748046875,249.1407928466797,146.30999755859375,1380.0,490.1499938964844,444.3500061035156,260.6000061035156,148.88999938964844,1399.9000244140625,492.8999938964844,449.79998779296875,264.3500061035156,144.85000610351562,1376.5,481.29998779296875,443.45001220703125,258.0,148.6999969482422,1381.699951171875,481.6000061035156,447.45001220703125,263.8500061035156,15581196,1027003.0,16465830,2713654,7484171
2025-07-18,141.66119384765625,1348.0728759765625,483.78192138671875,422.8971252441406,255.21157836914062,146.4600067138672,1362.300048828125,484.8500061035156,445.79998779296875,266.95001220703125,148.60000610351562,1387.0,491.75,448.79998779296875,271.8999938964844,145.32000732421875,1361.300048828125,482.6000061035156,443.54998779296875,265.6000061035156,146.8000030517578,1387.0,491.75,444.3500061035156,268.6000061035156,12337028,509628.0,9200236,3419720,30319126
2025-07-21,137.96633911132812,1352.1300048828125,488.22210693359375,430.5335998535156,248.9017791748047,142.63999938964844,1366.4000244140625,489.29998779296875,453.8500061035156,260.3500061035156,145.72999572753906,1375.0,491.6000061035156,456.5,267.1499938964844,141.0,1358.0,483.6499938964844,448.6499938964844,259.20001220703125,145.5,1371.0999755859375,486.3999938964844,451.6000061035156,266.95001220703125,21670211,949878.0,4835434,6402589,12190000
2025-07-22,138.24684143066406,1329.4691162109375,484.1810302734375,427.4505615234375,248.28036499023438,142.92999267578125,1343.5,485.25,450.6000061035156,259.70001220703125,145.4499969482422,1372.0,490.79998779296875,456.70001220703125,262.1499938964844,142.60000610351562,1341.0999755859375,483.6000061035156,450.1000061035156,258.75,144.4499969482422,1369.9000244140625,490.45001220703125,453.79998779296875,261.70001220703125,12875505,827126.0,4432584,2871620,6724044
2025-07-23,138.68209838867188,1328.2816162109375,486.6755065917969,432.2410888671875,249.9055938720703,143.3800048828125,1342.300048828125,487.75,455.6499938964844,261.3999938964844,144.10000610351562,1354.0,489.20001220703125,457.1000061035156,261.75,141.60000610351562,1336.9000244140625,484.79998779296875,450.5,258.1499938964844,143.64999389648438,1352.0,487.79998779296875,450.8500061035156,260.25,10270092,860631.0,5120218,3049686,6510321
2025-07-24,140.22000122070312,1321.2557373046875,484.92938232421875,428.16204833984375,250.33583068847656,144.97000122070312,1335.199951171875,486.0,451.3500061035156,261.8500061035156,145.4499969482422,1352.0,489.6499938964844,457.3500061035156,263.3999938964844,142.6300048828125,1332.300048828125,483.3999938964844,448.1499938964844,260.25,144.75,1349.0,487.75,455.0,262.0,12270864,924127.0,6791051,4846149,8139900
2025-07-25,136.22000122070312,1295.923095703125,476.098876953125,420.7627258300781,247.8023681640625,136.22000122070312,1309.5999755859375,477.1499938964844,443.54998779296875,259.20001220703125,141.85000610351562,1341.0999755859375,487.6499938964844,450.8999938964844,262.04998779296875,135.9499969482422,1306.5,475.3500061035156,442.54998779296875,256.04998779296875,139.8000030517578,1337.0999755859375,486.95001220703125,450.0,261.79998779296875,15840295,815158.0,6477551,2481198,8427780
2025-07-28,133.44000244140625,1302.25634765625,485.677734375,415.450439453125,243.75680541992188,133.44000244140625,1316.0,486.75,437.95001220703125,250.0500030517578,137.0500030517578,1325.0999755859375,488.1000061035156,443.70001220703125,254.0,133.10000610351562,1302.800048828125,473.1499938964844,434.75,249.0,136.0,1309.699951171875,474.0,443.5,254.0,13546810,746523.0,8143141,3837524,8998911
2025-07-29,132.72999572753906,1310.1727294921875,511.02178955078125,416.9208068847656,245.46275329589844,132.72999572753906,1324.0,512.1500244140625,439.5,251.8000030517578,133.69000244140625,1331.0,514.7999877929688,441.5,252.6999969482422,130.92999267578125,1298.800048828125,478.04998779296875,433.3999938964844,247.25,132.33999633789062,1316.0,486.1000061035156,437.04998779296875,249.1999969482422,15736006,1769493.0,24363407,3034968,12923128
2025-07-30,130.75999450683594,1302.058349609375,520.9498291015625,412.2725524902344,243.90301513671875,130.75999450683594,1315.800048828125,522.0999755859375,434.6000061035156,250.1999969482422,133.88999938964844,1330.5999755859375,534.2000122070312,440.70001220703125,252.5,130.5500030517578,1313.0,515.0,433.6000061035156,249.1999969482422,132.82000732421875,1325.0,515.0,440.5,251.4499969482422,10561917,541385.0,25521111,2945839,6057152
2025-07-31,130.9600067138672,1326.20361328125,521.44873046875,403.7823486328125,242.05084228515625,130.9600067138672,1340.199951171875,522.5999755859375,425.6499938964844,248.3000030517578,132.60000610351562,1348.0,525.0,434.3999938964844,250.14999389648438,128.0,1306.0999755859375,512.0,424.0,246.0500030517578,129.0,1310.0,512.0499877929688,429.0,248.10000610351562,13135375,1486378.0,6593398,7762131,7338764
2025-08-01,128.10000610351562,1316.44775390625,511.261474609375,402.6440124511719,236.64051818847656,128.10000610351562,1322.4000244140625,511.8999938964844,424.45001220703125,242.75,131.4499969482422,1337.4000244140625,524.2000122070312,431.0,246.89999389648438,127.80000305175781,1316.5,510.1000061035156,422.3500061035156,242.1999969482422,130.9600067138672,1336.0,522.5999755859375,425.1000061035156,246.5,9784214,1209840.0,4418258,4291007,7436999
2025-08-04,129.0399932861328,1333.6697998046875,507.9656066894531,409.2843933105469,239.8574676513672,129.0399932861328,1339.699951171875,508.6000061035156,431.45001220703125,246.0500030517578,129.42999267578125,1342.5999755859375,511.54998779296875,433.3500061035156,246.4199981689453,127.13999938964844,1314.0,503.04998779296875,422.20001220703125,241.10000610351562,128.6199951171875,1323.0,510.0,424.3999938964844,242.75,12083279,1091819.0,3691631,3635372,5234393
2025-08-05,127.9800033569336,1317.7418212890625,507.4662170410156,415.92474365234375,239.7209930419922,127.9800033569336,1323.699951171875,508.1000061035156,438.45001220703125,245.91000366210938,129.8699951171875,1349.0999755859375,512.9000244140625,439.1000061035156,246.9499969482422,127.18000030517578,1320.0,504.6499938964844,430.70001220703125,244.52999877929688,128.89999389648438,1348.9000244140625,511.0,432.3999938964844,246.0500030517578,14449850,1528084.0,2223010,5703172,7383968
2025-08-06,131.02000427246094,1302.3116455078125,498.57733154296875,417.9168701171875,233.92074584960938,131.02000427246094,1308.199951171875,499.20001220703125,440.54998779296875,239.9600067138672,131.6300048828125,1325.0,507.95001220703125,442.54998779296875,246.0,127.80999755859375,1304.4000244140625,497.25,437.45001220703125,239.30999755859375,128.14999389648438,1325.0,506.0,439.8999938964844,246.0,11985730,1071422.0,3191536,4042034,7700190
2025-08-07,132.4499969482422,1284.193603515625,502.0729675292969,415.3081359863281,236.2213592529297,132.4499969482422,1290.0,502.70001220703125,437.79998779296875,242.32000732421875,132.8000030517578,1308.0,504.25,439.6499938964844,243.17999267578125,129.63999938964844,1283.800048828125,491.3999938964844,430.0,238.61000061035156,130.0,1305.199951171875,495.0,437.5,239.11000061035156,12184697,1182773.0,4385680,4103120,6190830
2025-08-08,130.97999572753906,1285.686767578125,495.3313903808594,409.2843933105469,233.0336456298828,130.97999572753906,1291.5,495.95001220703125,431.45001220703125,239.0500030517578,132.5500030517578,1310.699951171875,507.1499938964844,439.8999938964844,243.25,130.5,1286.0,494.6499938964844,430.3999938964844,238.39999389648438,132.0,1298.0,504.20001220703125,437.79998779296875,242.39999389648438,6249295,1324949.0,2571658,2396484,8922847
2025-08-11,134.77999877929688,1296.338623046875,510.1129150390625,408.0037536621094,235.53895568847656,134.77999877929688,1302.199951171875,510.75,430.1000061035156,241.6199951171875,134.9600067138672,1305.9000244140625,512.0,434.75,244.75,130.97999572753906,1284.9000244140625,492.5,426.6499938964844,238.6199951171875,131.0,1298.0,495.95001220703125,432.0,239.0500030517578,10231895,691799.0,6605020,5148588,3047287
2025-08-12,135.5399932861328,1291.95849609375,513.6085815429688,410.99188232421875,235.63644409179688,135.5399932861328,1297.800048828125,514.25,433.25,241.72000122070312,137.0,1307.4000244140625,517.4000244140625,437.20001220703125,246.2899932861328,134.9600067138672,1290.5,508.1499938964844,429.04998779296875,241.10000610351562,135.4499969482422,1304.4000244140625,512.75,430.0,242.6999969482422,8579446,642530.0,3513096,4915393,8101435
2025-08-13,135.69000244140625,1300.320556640625,510.4624938964844,416.2093505859375,235.56820678710938,135.69000244140625,1306.199951171875,511.1000061035156,438.75,241.64999389648438,136.94000244140625,1309.0,520.0,445.29998779296875,242.88999938964844,134.80999755859375,1294.5,510.04998779296875,435.1000061035156,240.1199951171875,136.0,1300.0999755859375,514.0,435.79998779296875,242.88999938964844,6376913,402056.0,6969613,5925324,5820844
