Date,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2025-01-29,108.85258483886719,1409.0968017578125,539.3359375,112.54000091552734,1427.949951171875,541.5499877929688,113.73999786376953,1432.0,545.5,110.29000091552734,1381.050048828125,537.0499877929688,112.0,1397.949951171875,540.0,11886270,766197.0,2099560
2025-01-30,107.41140747070312,1408.060791015625,538.389892578125,111.05000305175781,1426.9000244140625,540.5999755859375,113.72000122070312,1434.949951171875,547.7999877929688,110.80999755859375,1412.050048828125,538.25,112.55000305175781,1428.9000244140625,544.9000244140625,7962048,749914.0,2914821
2025-01-31,111.70592498779297,1405.1990966796875,534.5555419921875,115.48999786376953,1424.0,536.75,115.80000305175781,1437.949951171875,544.0,111.0999984741211,1417.199951171875,536.0,111.3499984741211,1420.0,544.0,12849018,664221.0,3544551
2025-02-01,108.755859375,1478.320556640625,559.1048583984375,112.44000244140625,1498.0999755859375,561.4000244140625,116.79000091552734,1508.0,582.9000244140625,111.19999694824219,1385.550048828125,539.0499877929688,115.80000305175781,1424.0,539.0499877929688,8892952,1426531.0,6432166
2025-02-03,105.57366180419922,1453.601318359375,580.1185302734375,109.1500015258789,1473.050048828125,582.5,111.51000213623047,1498.0,585.6500244140625,108.37000274658203,1455.0,548.7000122070312,111.20999908447266,1470.0,560.0,7636353,802852.0,6595246
2025-02-04,110.14867401123047,1462.8773193359375,584.1519165039062,113.87999725341797,1482.449951171875,586.5499877929688,114.0999984741211,1508.9000244140625,589.2999877929688,110.27999877929688,1465.800048828125,577.5,110.44999694824219,1490.449951171875,583.6500244140625,10610648,478244.0,4407907
2025-02-05,115.31371307373047,1422.96142578125,581.2638549804688,119.22000122070312,1442.0,583.6500244140625,120.0,1492.0999755859375,592.9500122070312,116.12999725341797,1438.3499755859375,581.6500244140625,116.55000305175781,1470.0999755859375,589.1500244140625,32829349,819735.0,2146717
2025-02-06,115.45880126953125,1396.3671875,566.2753295898438,119.37000274658203,1415.050048828125,568.5999755859375,121.0,1458.800048828125,585.8499755859375,118.37000274658203,1410.25,565.5,121.0,1451.9000244140625,585.0,10048273,431647.0,3085740
2025-02-07,113.98859405517578,1408.65283203125,551.436279296875,117.8499984741211,1427.5,553.7000122070312,121.87000274658203,1430.9000244140625,570.0,117.48999786376953,1400.0,548.5499877929688,119.0,1416.9000244140625,568.5999755859375,14207366,621350.0,6361141
2025-02-10,111.0868911743164,1400.7584228515625,546.207763671875,114.8499984741211,1419.5,548.4500122070312,118.05000305175781,1446.25,561.0999755859375,114.29000091552734,1410.550048828125,532.7000122070312,117.8499984741211,1427.5,558.4000244140625,5737779,670743.0,14670575
2025-02-11,106.98582458496094,1371.203857421875,518.2225952148438,110.61000061035156,1389.550048828125,520.3499755859375,115.97000122070312,1423.9000244140625,556.0,110.05000305175781,1383.5,511.1499938964844,115.0,1412.050048828125,555.0,13399832,694651.0,12273792
2025-02-12,111.21263885498047,1379.0489501953125,532.3147583007812,114.9800033569336,1397.5,534.5,115.38999938964844,1412.0,536.7999877929688,109.30000305175781,1366.8499755859375,517.0999755859375,111.4000015258789,1392.0,525.0,20452128,654233.0,8581416
2025-02-13,109.31684875488281,1378.407470703125,511.3010559082031,113.0199966430664,1396.8499755859375,513.4000244140625,115.80000305175781,1410.9000244140625,538.1500244140625,112.5999984741211,1385.5,511.20001220703125,115.19999694824219,1403.949951171875,535.2000122070312,7964717,561668.0,9467636
2025-02-14,105.85415649414062,1346.3858642578125,486.5526428222656,109.44000244140625,1364.4000244140625,488.54998779296875,114.0,1400.449951171875,517.0,108.20999908447266,1359.449951171875,485.0,113.51000213623047,1399.0,513.75,8407342,828825.0,14027216
2025-02-17,105.43824768066406,1331.8798828125,472.6098327636719,109.01000213623047,1349.699951171875,474.54998779296875,109.7699966430664,1355.949951171875,489.3999938964844,106.62999725341797,1338.0,470.04998779296875,109.7699966430664,1345.0999755859375,488.75,7460353,890483.0,12706214
2025-02-18,106.13465881347656,1317.3740234375,467.1821594238281,109.7300033569336,1335.0,469.1000061035156,109.98999786376953,1356.5,483.0,106.69000244140625,1325.550048828125,465.6499938964844,108.5,1340.0,476.0,9400830,415003.0,8968551
2025-02-19,111.15460205078125,1311.3052978515625,473.954345703125,114.91999816894531,1328.8499755859375,475.8999938964844,115.30000305175781,1336.800048828125,480.3999938964844,107.86000061035156,1318.0,454.1000061035156,109.38999938964844,1330.0,461.04998779296875,14871033,464950.0,10307513
2025-02-20,113.24382781982422,1327.1927490234375,466.4850158691406,117.08000183105469,1344.949951171875,468.3999938964844,118.0,1349.449951171875,474.75,113.26000213623047,1320.949951171875,463.75,114.0,1330.0,472.3999938964844,11571444,728768.0,11542401
2025-02-21,111.88970184326172,1289.2503662109375,475.69720458984375,115.68000030517578,1306.5,477.6499938964844,117.6500015258789,1349.25,480.79998779296875,114.5,1302.800048828125,461.1000061035156,116.25,1344.949951171875,470.54998779296875,11773517,1297282.0,12871051
2025-02-24,113.45661926269531,1325.071044921875,497.90606689453125,117.30000305175781,1342.800048828125,499.95001220703125,117.66999816894531,1344.8499755859375,501.75,114.01000213623047,1298.550048828125,468.75,114.5999984741211,1305.699951171875,472.0,7889355,754464.0,15905230
2025-02-25,112.4797134399414,1328.327392578125,474.5519104003906,116.29000091552734,1346.0999755859375,476.5,118.0,1353.449951171875,497.8999938964844,115.01000213623047,1334.5999755859375,475.1000061035156,117.76000213623047,1344.050048828125,497.8999938964844,7251739,400379.0,10593112
2025-02-27,111.35771942138672,1317.7689208984375,446.4671630859375,115.12999725341797,1335.4000244140625,448.29998779296875,117.69999694824219,1360.8499755859375,476.5,114.30000305175781,1322.050048828125,439.8999938964844,116.75,1338.0,475.5,8237385,621665.0,19975636
2025-02-28,108.427001953125,1267.4913330078125,434.2672424316406,112.0999984741211,1284.449951171875,436.04998779296875,114.55000305175781,1335.0,456.6000061035156,110.0199966430664,1276.5999755859375,429.6499938964844,114.29000091552734,1335.0,448.0,15250390,900840.0,48247867
2025-03-03,105.49627685546875,1288.905029296875,455.08184814453125,109.06999969482422,1306.1500244140625,456.95001220703125,113.37000274658203,1317.0999755859375,461.04998779296875,107.91000366210938,1274.8499755859375,419.54998779296875,112.0999984741211,1275.300048828125,436.0,7583589,705964.0,27472740
2025-03-04,108.97832489013672,1270.9947509765625,475.3486328125,112.66999816894531,1288.0,477.29998779296875,113.9000015258789,1302.050048828125,480.29998779296875,107.5999984741211,1271.0999755859375,448.0,108.0,1302.050048828125,456.95001220703125,14949162,516071.0,16010754
2025-03-05,112.17019653320312,1302.7694091796875,474.053955078125,115.97000122070312,1320.199951171875,476.0,116.87999725341797,1326.8499755859375,486.20001220703125,112.45999908447266,1288.0,471.3999938964844,112.66999816894531,1288.9000244140625,480.20001220703125,11020030,621963.0,14097135
2025-03-06,113.0697250366211,1315.25244140625,489.3411865234375,116.9000015258789,1332.8499755859375,491.3500061035156,118.25,1336.25,494.95001220703125,116.44999694824219,1320.1500244140625,477.8500061035156,117.91000366210938,1330.199951171875,482.5,5960499,275303.0,12690927
2025-03-07,113.92089080810547,1310.318359375,485.7558898925781,117.77999877929688,1327.8499755859375,487.75,118.0,1340.9000244140625,490.6499938964844,116.48999786376953,1323.0,479.0,116.80000305175781,1339.0999755859375,490.0,6559818,265595.0,10433984
2025-03-10,110.43885040283203,1295.76318359375,479.9298400878906,114.18000030517578,1313.0999755859375,481.8999938964844,118.76000213623047,1344.5,492.3500061035156,112.8499984741211,1308.9000244140625,480.0,117.41000366210938,1316.0,487.79998779296875,7313320,613699.0,11965662
2025-03-11,111.0868911743164,1302.4239501953125,483.2163391113281,114.8499984741211,1319.8499755859375,485.20001220703125,115.38999938964844,1326.3499755859375,487.6000061035156,112.4000015258789,1301.0,470.5,113.16999816894531,1310.949951171875,477.79998779296875,6465246,302563.0,5774624
2025-03-12,109.87785339355469,1318.607421875,476.39434814453125,113.5999984741211,1336.25,478.3500061035156,115.69999694824219,1338.949951171875,490.3500061035156,112.61000061035156,1311.699951171875,475.8999938964844,115.69999694824219,1320.449951171875,487.5,6991957,598766.0,9109922
2025-03-13,109.97457122802734,1335.8271484375,486.1542663574219,113.69999694824219,1353.699951171875,488.1499938964844,115.4000015258789,1362.4000244140625,497.5,112.98999786376953,1332.25,480.8500061035156,114.0,1344.0,484.0,5896494,441272.0,7798554
2025-03-17,108.85258483886719,1335.185791015625,505.17620849609375,112.54000091552734,1353.050048828125,507.25,114.69999694824219,1365.25,509.8500061035156,112.16999816894531,1339.0,491.54998779296875,114.36000061035156,1364.0,492.6000061035156,4665767,546482.0,10136334
2025-03-18,108.85258483886719,1349.3956298828125,505.17620849609375,112.54000091552734,1367.449951171875,507.25,112.54000091552734,1371.0,507.25,112.54000091552734,1354.0,507.25,112.54000091552734,1359.9000244140625,507.25,0,594495.0,0
2025-03-19,115.75863647460938,1329.51171875,538.6885986328125,119.68000030517578,1347.300048828125,540.9000244140625,120.0999984741211,1374.5999755859375,548.0499877929688,117.72000122070312,1323.949951171875,530.0499877929688,118.0,1374.5999755859375,533.8499755859375,8683377,838919.0,9383855
2025-03-20,115.28469848632812,1359.5596923828125,546.5064697265625,119.19000244140625,1377.75,548.75,120.87999725341797,1388.0,558.5999755859375,118.3499984741211,1350.0999755859375,540.0499877929688,120.0,1360.800048828125,546.2000122070312,5536428,855272.0,12121424
2025-03-21,118.50558471679688,1373.2266845703125,535.7506713867188,122.5199966430664,1391.5999755859375,537.9500122070312,123.0,1420.050048828125,552.0,119.26000213623047,1386.050048828125,533.0,119.4000015258789,1420.0,547.0,14086531,1093226.0,10054240
2025-03-24,123.28372192382812,1374.1148681640625,528.9287109375,127.45999908447266,1392.5,531.0999755859375,127.95999908447266,1405.0999755859375,547.75,123.5199966430664,1385.300048828125,529.6500244140625,124.0,1400.0,545.0,13638740,440777.0,5386711
2025-03-25,119.31806182861328,1347.520751953125,515.0357055664062,123.36000061035156,1365.550048828125,517.1500244140625,128.58999633789062,1408.0,535.0,122.33999633789062,1360.0,511.6499938964844,128.35000610351562,1408.0,534.5,15698193,426894.0,6675687
2025-03-26,116.27127075195312,1343.524169921875,525.7417602539062,120.20999908447266,1361.5,527.9000244140625,124.5,1375.6500244140625,535.5,119.8499984741211,1355.75,516.5499877929688,123.37000274658203,1375.6500244140625,521.0,9343771,421022.0,6576567
2025-03-27,120.14021301269531,1389.5089111328125,534.1073608398438,124.20999908447266,1408.0999755859375,536.2999877929688,125.54000091552734,1418.9000244140625,540.0,119.66000366210938,1367.5,515.0,120.30000305175781,1368.1500244140625,527.0,53997400,768855.0,7748386
2025-03-28,122.04566192626953,1382.798828125,537.4437866210938,126.18000030517578,1401.300048828125,539.6500244140625,128.14999389648438,1420.5,544.75,124.58999633789062,1390.800048828125,536.75,124.58999633789062,1417.0,537.7999877929688,14157702,959532.0,5075723
2025-04-01,120.69153594970703,1387.584716796875,536.54736328125,124.77999877929688,1406.1500244140625,538.75,125.83999633789062,1413.25,550.0,123.1500015258789,1387.0,529.1500244140625,124.25,1407.949951171875,550.0,13543667,365985.0,5144301
2025-04-02,123.13863372802734,1415.5108642578125,544.6641235351562,127.30999755859375,1434.449951171875,546.9000244140625,127.88999938964844,1440.25,548.0,122.29000091552734,1394.8499755859375,535.4500122070312,124.83999633789062,1414.9000244140625,540.0,12062536,870739.0,3535699
2025-04-03,126.98822784423828,1415.2142333984375,542.27392578125,131.2899932861328,1430.1500244140625,544.5,132.88999938964844,1434.199951171875,552.5,126.0,1413.550048828125,538.0999755859375,126.16000366210938,1434.0,544.9500122070312,24054870,230919.0,4789352
2025-04-04,118.10901641845703,1412.443359375,533.7510375976562,122.11000061035156,1427.3499755859375,535.4500122070312,132.72000122070312,1442.25,545.0,120.6500015258789,1417.1500244140625,530.6500244140625,131.5,1430.0999755859375,544.0,29824780,500497.0,3148688
2025-04-07,114.06597900390625,1389.1395263671875,517.9512939453125,117.93000030517578,1403.800048828125,519.5999755859375,119.27999877929688,1412.300048828125,524.0,112.5199966430664,1364.0,482.3500061035156,113.80000305175781,1370.0,485.0,13443609,579009.0,6892589
2025-04-08,116.88063049316406,1410.2169189453125,538.6853637695312,120.83999633789062,1425.0999755859375,540.4000244140625,122.55999755859375,1438.8499755859375,541.9000244140625,117.95999908447266,1411.0,529.0999755859375,122.48999786376953,1411.0,530.0,12048353,562645.0,3768369
2025-04-09,112.92464447021484,1436.440185546875,538.4859619140625,116.75,1451.5999755859375,540.2000122070312,121.44000244140625,1455.949951171875,549.6500244140625,115.5,1425.5,537.1500244140625,120.75,1434.3499755859375,545.9500122070312,10608142,886893.0,4722939
2025-04-11,113.96925354003906,1461.4759521484375,544.018310546875,117.83000183105469,1476.9000244140625,545.75,120.55000305175781,1484.0,547.0,117.3499984741211,1454.800048828125,535.3499755859375,118.5999984741211,1484.0,540.2000122070312,9947989,693426.0,5318824
2025-04-15,118.38951873779297,1486.0169677734375,548.8529052734375,122.4000015258789,1501.699951171875,550.5999755859375,122.68000030517578,1550.800048828125,556.0,119.5,1480.5999755859375,544.0499877929688,120.12000274658203,1550.4000244140625,556.0,8748156,797044.0,5151065
2025-04-16,123.09027862548828,1487.501220703125,547.4573974609375,127.26000213623047,1503.199951171875,549.2000122070312,127.6500015258789,1514.699951171875,553.7999877929688,122.25,1483.5999755859375,543.5499877929688,122.5999984741211,1514.699951171875,550.5999755859375,13803591,739318.0,3702521
2025-04-17,122.44222259521484,1501.9488525390625,554.9834594726562,126.58999633789062,1517.800048828125,556.75,127.8499984741211,1526.5,568.5,125.1500015258789,1500.199951171875,549.25,127.0999984741211,1511.9000244140625,550.0,8986202,569237.0,8481820
2025-04-21,124.42505645751953,1500.8603515625,545.06494140625,128.63999938964844,1516.699951171875,546.7999877929688,129.89999389648438,1538.800048828125,562.0,126.4000015258789,1505.0,543.2999877929688,126.58999633789062,1538.800048828125,562.0,11910446,528024.0,5680586
2025-04-22,123.73832702636719,1541.333251953125,547.7066040039062,127.93000030517578,1557.5999755859375,549.4500122070312,130.8000030517578,1560.0,557.4000244140625,126.8499984741211,1516.699951171875,548.0,130.10000610351562,1524.699951171875,549.5,23475105,823672.0,4384225
2025-04-23,125.06343841552734,1563.8951416015625,547.4075927734375,129.3000030517578,1580.4000244140625,549.1500244140625,129.5,1585.4000244140625,557.7999877929688,125.0999984741211,1543.5,545.0999755859375,128.50999450683594,1560.0,552.0,22310801,1385393.0,5172584
2025-04-24,124.30899810791016,1544.4998779296875,530.6608276367188,128.52000427246094,1560.800048828125,532.3499755859375,130.19000244140625,1609.199951171875,553.2000122070312,127.5999984741211,1556.699951171875,531.0,129.2899932861328,1585.0,550.8499755859375,9411382,1320677.0,8356371
2025-04-25,120.84629821777344,1531.23974609375,520.2938232421875,124.94000244140625,1547.4000244140625,521.9500122070312,129.4499969482422,1574.0,537.5999755859375,122.77999877929688,1530.300048828125,516.0999755859375,128.52000427246094,1565.5,534.0999755859375,13496266,517429.0,8422092
2025-04-28,124.3380126953125,1540.343505859375,531.5082397460938,128.5500030517578,1556.5999755859375,533.2000122070312,129.4499969482422,1560.300048828125,540.4500122070312,124.55999755859375,1527.0,520.0,125.12000274658203,1533.0,520.0,8705644,604732.0,5207203
2025-04-29,124.16390228271484,1529.75537109375,527.4710083007812,128.3699951171875,1545.9000244140625,529.1500244140625,131.5,1564.9000244140625,539.0,127.43000030517578,1534.9000244140625,523.4500122070312,129.75,1560.0999755859375,535.0,12465070,560975.0,5188740
2025-04-30,121.65876770019531,1547.5673828125,520.6925659179688,125.77999877929688,1563.9000244140625,522.3499755859375,128.10000610351562,1569.0,537.0,125.11000061035156,1536.0999755859375,507.1000061035156,128.10000610351562,1536.0999755859375,529.0,8664857,705329.0,22672997
2025-05-02,121.8715591430664,1539.35400390625,520.1941528320312,126.0,1555.5999755859375,521.8499755859375,127.80000305175781,1575.0999755859375,527.2999877929688,125.0999984741211,1551.0,514.0,125.77999877929688,1563.9000244140625,526.8499755859375,4681069,931415.0,8743052
2025-05-05,122.07467651367188,1542.8175048828125,537.04052734375,126.20999908447266,1559.0999755859375,538.75,126.98999786376953,1571.300048828125,541.2999877929688,125.01000213623047,1553.5,530.0,125.05000305175781,1565.5,533.0999755859375,4539265,247436.0,8452993
2025-05-06,114.34647369384766,1559.837890625,512.6681518554688,118.22000122070312,1576.300048828125,514.2999877929688,126.23999786376953,1588.0,543.7000122070312,117.69999694824219,1550.5,510.5,126.05999755859375,1559.0999755859375,540.0,12230597,898145.0,7404521
2025-05-07,114.58828735351562,1572.9000244140625,510.97186279296875,118.47000122070312,1589.5,512.0999755859375,122.0,1616.0,517.25,116.8499984741211,1537.5999755859375,503.75,117.0,1615.0,506.0,12872742,2290058.0,7509344
2025-05-08,111.79297637939453,1521.146240234375,487.6733093261719,115.58000183105469,1537.199951171875,488.75,120.30000305175781,1593.699951171875,517.75,114.5,1532.0999755859375,485.0,120.0,1589.5,515.0,14324015,715376.0,13165058
2025-05-09,118.87313842773438,1515.2088623046875,495.15679931640625,122.9000015258789,1531.199951171875,496.25,123.4800033569336,1544.300048828125,498.6000061035156,114.51000213623047,1498.5,472.3500061035156,115.0,1525.0999755859375,473.0,62927788,991191.0,12371720
2025-05-12,123.91242980957031,1547.8641357421875,512.718017578125,128.11000061035156,1564.199951171875,513.8499755859375,128.60000610351562,1579.9000244140625,515.9500122070312,125.9000015258789,1552.0999755859375,505.6000061035156,126.0,1555.0,511.8500061035156,19027370,480122.0,4982466
2025-05-13,126.48527526855469,1537.671875,507.6292724609375,130.77000427246094,1553.9000244140625,508.75,131.85000610351562,1573.199951171875,518.0,127.36000061035156,1549.0999755859375,507.6000061035156,128.11000061035156,1564.199951171875,515.0,25555763,427254.0,5612532
2025-05-14,130.5089569091797,1518.37548828125,508.976318359375,134.92999267578125,1534.4000244140625,510.1000061035156,135.16000366210938,1562.5,515.5,131.11000061035156,1521.0,506.45001220703125,131.11000061035156,1550.0,512.0,23675242,638135.0,8226540
2025-05-15,127.83939361572266,1522.4326171875,505.4840087890625,132.1699981689453,1538.5,506.6000061035156,134.8000030517578,1546.0,517.2000122070312,131.77999877929688,1528.0999755859375,504.29998779296875,134.8000030517578,1529.800048828125,513.9000244140625,14066035,441481.0,9548436
2025-05-16,128.6615447998047,1524.2138671875,500.5448913574219,133.02000427246094,1540.300048828125,501.6499938964844,134.0800018310547,1557.199951171875,507.29998779296875,132.1199951171875,1531.0999755859375,498.0,132.89999389648438,1550.0,506.6499938964844,7500019,847943.0,9603273
2025-05-19,132.4821319580078,1539.7498779296875,493.7099609375,136.97000122070312,1556.0,494.79998779296875,139.3000030517578,1567.699951171875,506.6499938964844,132.39999389648438,1536.0999755859375,493.75,134.35000610351562,1540.300048828125,502.0,23666872,982452.0,6822744
2025-05-20,133.90396118164062,1540.343505859375,479.2419128417969,138.44000244140625,1556.5999755859375,480.29998779296875,140.0,1572.0,501.6499938964844,137.52999877929688,1540.0999755859375,479.0,138.2899932861328,1572.0,500.0,27060156,726976.0,10517145
2025-05-21,134.8905487060547,1541.13525390625,478.0944519042969,139.4600067138672,1557.4000244140625,479.1499938964844,140.64999389648438,1570.0,486.79998779296875,137.33999633789062,1501.699951171875,476.1000061035156,138.3000030517578,1570.0,483.95001220703125,14748770,2403116.0,6741531
2025-05-22,135.3548126220703,1552.0203857421875,468.5155944824219,139.94000244140625,1568.4000244140625,469.54998779296875,140.5,1577.0,479.95001220703125,137.5,1519.0999755859375,467.3999938964844,137.5,1551.5,479.0,11038050,776793.0,11871047
2025-05-23,135.82875061035156,1562.4107666015625,487.6733093261719,140.42999267578125,1578.9000244140625,488.75,141.60000610351562,1592.9000244140625,490.8999938964844,139.5,1568.199951171875,474.5,139.5,1570.300048828125,475.0,13812756,640485.0,12851371
2025-05-26,135.80941772460938,1539.255126953125,481.63665771484375,140.41000366210938,1555.5,482.70001220703125,141.5500030517578,1588.300048828125,493.3999938964844,139.25,1553.0,479.0,140.5,1580.0,493.0,9018108,343457.0,5213331
2025-05-27,136.46713256835938,1517.0889892578125,484.4803466796875,141.08999633789062,1533.0999755859375,485.54998779296875,141.3000030517578,1565.0,491.6000061035156,138.89999389648438,1528.699951171875,479.0,140.0,1563.300048828125,491.0,8673950,639811.0,12868629
2025-05-28,138.33389282226562,1506.797607421875,482.833984375,143.02000427246094,1522.699951171875,483.8999938964844,143.38999938964844,1539.800048828125,487.8500061035156,140.11000061035156,1518.0999755859375,482.3500061035156,140.11000061035156,1533.0999755859375,486.0,11359310,423530.0,4402044
2025-05-29,136.48648071289062,1506.6986083984375,481.9858703613281,141.11000061035156,1522.5999755859375,483.04998779296875,143.99000549316406,1529.300048828125,485.75,140.14999389648438,1506.699951171875,479.25,143.89999389648438,1525.0999755859375,485.0,5582187,649913.0,3848181
2025-05-30,141.98036193847656,1504.2247314453125,474.9015197753906,146.7899932861328,1520.0999755859375,475.95001220703125,147.89999389648438,1537.800048828125,484.95001220703125,140.47000122070312,1498.5,475.0,141.25,1520.0999755859375,483.0,31496993,1450384.0,8745176
2025-06-02,148.1513214111328,1533.0208740234375,480.5889587402344,153.1699981689453,1549.199951171875,481.6499938964844,154.38999938964844,1551.300048828125,484.79998779296875,148.0,1511.0,475.20001220703125,149.0,1520.0999755859375,476.0,36376375,962416.0,4888453
2025-06-03,146.6714630126953,1563.1033935546875,473.35491943359375,151.63999938964844,1579.5999755859375,474.3999938964844,158.64999389648438,1609.800048828125,484.79998779296875,151.0,1561.5999755859375,469.70001220703125,153.5,1579.0,484.5,38496702,2105296.0,6727880
2025-06-04,148.13197326660156,1567.556396484375,466.76947021484375,153.14999389648438,1584.0999755859375,467.79998779296875,154.1199951171875,1598.800048828125,477.0,149.1199951171875,1567.699951171875,465.54998779296875,152.0,1589.800048828125,475.8999938964844,17580356,1158597.0,6368562
2025-06-05,147.5516357421875,1593.1859130859375,467.0688171386719,152.5500030517578,1610.0,468.1000061035156,154.35000610351562,1644.800048828125,472.70001220703125,151.3800048828125,1572.0,466.6000061035156,153.77999877929688,1581.0,469.75,8518868,2195473.0,14463672
2025-06-06,148.25772094726562,1576.75927734375,475.9491882324219,153.27999877929688,1593.4000244140625,477.0,155.38999938964844,1627.5999755859375,478.6499938964844,149.47999572753906,1586.4000244140625,468.25,153.6999969482422,1623.5,470.0,22446550,803768.0,4357360
2025-06-09,150.298583984375,1576.0665283203125,475.55010986328125,155.38999938964844,1592.699951171875,476.6000061035156,158.07000732421875,1607.5999755859375,480.5,153.5500030517578,1583.5,474.54998779296875,153.94000244140625,1600.300048828125,479.29998779296875,11992732,619292.0,5449423
2025-06-10,149.25396728515625,1593.0870361328125,475.20086669921875,154.30999755859375,1609.9000244140625,476.25,155.8699951171875,1645.0,484.0,153.0,1603.4000244140625,475.6499938964844,155.44000244140625,1604.0,479.20001220703125,7508565,1003019.0,9766215
2025-06-11,147.81280517578125,1488.0950927734375,474.05340576171875,152.82000732421875,1503.800048828125,475.1000061035156,155.10000610351562,1548.0,479.3500061035156,151.39999389648438,1482.5999755859375,470.0,155.0,1523.0,478.04998779296875,8389032,9786390.0,10243554
2025-06-12,145.5688018798828,1469.59033203125,475.55010986328125,150.5,1485.0999755859375,476.6000061035156,153.5,1514.300048828125,484.45001220703125,150.0,1483.0,474.1000061035156,153.47000122070312,1505.0,478.5,8903203,1578161.0,10054611
2025-06-13,141.44839477539062,1437.924560546875,468.8648376464844,146.24000549316406,1453.0999755859375,469.8999938964844,148.61000061035156,1472.9000244140625,472.6000061035156,145.0,1442.0999755859375,465.0,145.0,1465.0,469.95001220703125,8319533,1568758.0,5251917
2025-06-16,142.1544647216797,1469.88720703125,472.107666015625,146.97000122070312,1485.4000244140625,473.1499938964844,147.2100067138672,1492.800048828125,475.45001220703125,143.32000732421875,1447.5999755859375,458.54998779296875,146.24000549316406,1458.9000244140625,469.0,7916581,1234580.0,7686376
2025-06-17,140.21034240722656,1459.39794921875,469.3138732910156,144.9600067138672,1474.800048828125,470.3500061035156,148.4199981689453,1490.800048828125,479.0,144.5,1467.4000244140625,469.29998779296875,147.11000061035156,1490.0,474.0,6045765,946768.0,7390960
2025-06-18,139.39784240722656,1446.53369140625,468.365966796875,144.1199951171875,1461.800048828125,469.3999938964844,145.9499969482422,1475.300048828125,471.20001220703125,143.3300018310547,1458.5999755859375,465.20001220703125,144.9600067138672,1474.800048828125,467.0,6855826,366997.0,4768336
2025-06-19,135.1033172607422,1445.544189453125,447.6616516113281,139.67999267578125,1460.800048828125,448.6499938964844,143.88999938964844,1480.5,463.1499938964844,138.32000732421875,1456.0,446.1499938964844,143.1999969482422,1469.5999755859375,460.0,11149993,593453.0,14815320
2025-06-20,138.77882385253906,1443.6639404296875,458.5875549316406,143.47999572753906,1458.9000244140625,459.6000061035156,145.3000030517578,1467.5,462.0,139.5500030517578,1448.800048828125,447.6499938964844,139.5500030517578,1467.0,448.0,14071542,1652262.0,22583949
2025-06-23,138.1597900390625,1405.0712890625,460.7826843261719,142.83999633789062,1419.9000244140625,461.79998779296875,144.36000061035156,1456.9000244140625,468.3999938964844,141.5,1415.199951171875,454.75,141.5,1453.9000244140625,457.45001220703125,5731153,3416836.0,8576051
2025-06-24,142.27053833007812,1428.2269287109375,461.7305908203125,147.08999633789062,1443.300048828125,462.75,148.77999877929688,1449.0,465.75,144.94000244140625,1427.199951171875,459.54998779296875,145.0,1430.0,464.04998779296875,13483665,1116069.0,6439004
2025-06-25,139.57196044921875,1439.7056884765625,459.2859802246094,144.3000030517578,1454.9000244140625,460.29998779296875,147.3000030517578,1461.699951171875,465.8500061035156,143.9199981689453,1429.5,458.75,146.5,1440.0,464.0,10013520,1958351.0,6769539
2025-06-26,143.26678466796875,1429.414306640625,457.3901672363281,148.1199951171875,1444.5,458.3999938964844,148.5,1460.800048828125,462.29998779296875,144.25999450683594,1438.5,454.5,145.8000030517578,1455.0,461.79998779296875,10113786,1725849.0,8390695
2025-06-27,144.17599487304688,1427.1383056640625,460.5831298828125,149.05999755859375,1442.199951171875,461.6000061035156,151.89999389648438,1461.0,465.79998779296875,147.63999938964844,1440.300048828125,459.8999938964844,148.5,1452.300048828125,462.0,14926048,2130175.0,7460924
2025-06-30,148.56724548339844,1413.1856689453125,456.5420227050781,153.60000610351562,1428.0999755859375,457.54998779296875,155.0,1436.800048828125,464.79998779296875,149.50999450683594,1418.0,454.75,149.94000244140625,1426.800048828125,464.79998779296875,21423582,3001009.0,7221867
2025-07-01,149.5731658935547,1385.77490234375,450.60516357421875,154.63999938964844,1400.4000244140625,451.6000061035156,155.39999389648438,1433.0999755859375,459.8500061035156,150.64999389648438,1396.9000244140625,450.54998779296875,153.41000366210938,1431.9000244140625,459.0,16061426,1280859.0,6674529
2025-07-02,148.36412048339844,1368.9525146484375,452.05194091796875,153.38999938964844,1383.4000244140625,453.04998779296875,155.89999389648438,1406.5999755859375,459.5,152.0500030517578,1380.4000244140625,450.25,154.63999938964844,1403.9000244140625,453.0,8256586,1464003.0,6457381
2025-07-03,146.6230926513672,1367.2701416015625,449.7071533203125,151.58999633789062,1381.699951171875,450.70001220703125,154.39999389648438,1392.5,457.6000061035156,150.36000061035156,1377.800048828125,450.1000061035156,153.39999389648438,1388.199951171875,454.8999938964844,7183438,930122.0,3844728
2025-07-04,148.07394409179688,1363.8067626953125,455.1451416015625,153.08999633789062,1378.199951171875,456.1499938964844,153.6999969482422,1391.5,456.70001220703125,151.36000061035156,1372.199951171875,449.29998779296875,151.97000122070312,1384.9000244140625,451.8500061035156,9090399,905626.0,4123037
2025-07-07,147.18408203125,1368.1607666015625,463.0277099609375,152.1699981689453,1382.5999755859375,464.04998779296875,154.58999633789062,1394.9000244140625,464.8999938964844,151.4499969482422,1370.0999755859375,452.0,152.52999877929688,1386.0,456.6000061035156,7350311,1772885.0,5985198
